coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,coverage_pcp_base,length_pcp_base,len_ratio_pcp_base,pcp_base_frac_inf,pcp_base_precision,pcp_base_clusters,pcp_base_cluster_r2,coverage_em_pcp,length_em_pcp,len_ratio_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.912,6.706726212851476,0.9036666666666666,7.192441454635886,0.8943333333333333,9.558885174402853,1.07242210675809,1.4252684351548526,0.8996666666666666,7.2375210810604695,1.0791436613577399,0.0,20.0,1.0,-2.220446049250313e-16,0.8996666666666666,7.2375210810604695,1.0791436613577399,0.0,20.0,1.0,0.0,0.9073333333333333,7.308779817621681,1.089768627145767,0.0,1.0,10.0,,0.9852647590034982,22.0676083522372,4.939047496829463,39,10,10.0,0.0,2.0,1.0,False,True,14,-24661.624903868473
0.8856666666666667,6.553627886727284,0.8856666666666667,6.55362780039198,0.8963333333333333,9.84958565144603,0.9999999868263341,1.5029211028892677,0.8896666666666667,7.15343569999283,1.0915230195599455,0.0,20.0,1.0,-2.220446049250313e-16,0.8896666666666667,7.15343569999283,1.0915230195599455,0.0,20.0,1.0,2.220446049250313e-16,0.8893333333333333,7.1813350440892085,1.0957801035107877,0.0,1.0,10.0,,0.9999998855918507,21.802065000797818,0.06423651564841931,39,10,10.0,0.0,2.0,1.0,True,True,3,-34702.89172753929
0.894,9.835390165377735,0.894,9.83539012645512,0.9163333333333333,12.548624361709932,0.9999999960425958,1.275864419276751,0.9023333333333333,10.458408905683955,1.0633445882502306,0.0,20.0,1.0,0.0,0.9023333333333333,10.458408905683955,1.0633445882502306,0.0,20.0,1.0,0.0,0.903,10.398706781977054,1.0572744555251392,0.0,1.0,10.0,,0.9999761358458064,22.051399104764133,0.06545917773547037,39,10,10.0,0.0,3.0,1.0,False,True,3,-24355.156196702992
0.881,9.758449374071988,0.889,10.108757627042104,0.915,12.644084588611321,1.0358979423412165,1.2957063262741733,0.8996666666666666,10.463156529737825,1.072215075228881,0.0,20.0,1.0,0.0,0.8996666666666666,10.463156529737825,1.072215075228881,0.0,20.0,1.0,0.0,0.901,10.522568243914122,1.0783033082973597,0.0,1.0,10.0,,0.9898060947403207,21.965046712354884,4.701083972994197,39,10,10.0,0.0,3.0,1.0,True,True,10,-34859.94600407295
0.8956666666666667,3.3493754640776032,0.8956666666666667,3.349375464077619,0.8943333333333333,14.642713006104763,1.0000000000000047,4.371774130177213,0.8983333333333333,4.7402399584883375,1.4152608476797837,0.0,20.0,1.0,0.0,0.8983333333333333,4.7402399584883375,1.4152608476797837,0.0,20.0,1.0,0.0,0.902,4.770591753052389,1.4243227742656734,0.0,1.0,10.0,,1.0,27.631021115928547,0.062240982258605713,39,10,20.0,0.0,1.0,1.0,False,True,3,-24434.0946214847
0.908,3.3313997930967267,0.908,3.3313997930966726,0.9016666666666666,13.937177914075779,0.9999999999999838,4.183580110365671,0.9003333333333333,4.358202907321591,1.3082197208370454,0.0,20.0,1.0,0.0,0.9003333333333333,4.358202907321591,1.3082197208370454,0.0,20.0,1.0,0.0,0.905,4.430658383838914,1.329968979712388,0.0,1.0,10.0,,1.0,24.9416017273115,0.07360345049582291,39,10,20.0,0.0,1.0,1.0,True,True,3,-34748.65866159936
0.9116666666666666,6.747956173462006,0.9093333333333333,6.747179967324742,0.9183333333333333,16.784183159607352,0.9998849716688564,2.487298780275911,0.9076666666666666,7.396760445865128,1.0961482641150968,0.0,20.0,1.0,-2.220446049250313e-16,0.9076666666666666,7.396760445865128,1.0961482641150968,0.0,20.0,1.0,0.0,0.9056666666666666,7.446352544501647,1.1034974669495123,0.0,1.0,10.0,,0.987494607041332,27.631021115928547,20.787965103617104,39,10,20.0,0.0,2.0,1.0,False,True,13,-24865.207598574074
0.9036666666666666,6.713772431550209,0.9036666666666666,6.713772431550282,0.896,15.277546069197555,1.0000000000000109,2.2755531595624805,0.899,7.21033619048879,1.073961958645644,0.0,20.0,1.0,0.0,0.899,7.21033619048879,1.073961958645644,0.0,20.0,1.0,-2.220446049250313e-16,0.905,7.310864791486541,1.0889354481439375,0.0,1.0,10.0,,1.0,27.631021115928547,0.05705045377058383,39,10,20.0,0.0,2.0,1.0,True,True,3,-34468.94893753467
0.8976666666666666,9.90391831029773,0.8976666666666666,9.90391831029774,0.8963333333333333,17.691854097986965,1.000000000000001,1.7863489523728833,0.8933333333333333,10.313091342398252,1.0413142575777385,0.0,20.0,1.0,1.1102230246251565e-16,0.8933333333333333,10.313091342398252,1.0413142575777385,0.0,20.0,1.0,0.0,0.8976666666666666,10.446504442670207,1.0547849967429876,0.0,1.0,10.0,,1.0,24.97844308879941,0.09071257404798085,39,10,20.0,0.0,3.0,1.0,False,True,3,-24334.821578193805
0.896,9.940651914935863,0.896,9.940651914935843,0.891,14.973538357569476,0.999999999999998,1.5062933986323055,0.888,9.987047681073758,1.0046672760031146,0.0,20.0,1.0,0.0,0.888,9.987047681073758,1.0046672760031146,0.0,20.0,1.0,1.1102230246251565e-16,0.8956666666666667,10.197531621303115,1.0258413340055987,0.0,1.0,10.0,,1.0,27.631021115928547,0.06847694127714476,39,10,20.0,0.0,3.0,1.0,True,True,3,-34659.24212843564
0.8896666666666667,3.1912337333227727,0.8896666666666667,3.1912337333227647,0.9133333333333333,18.51332220520447,0.9999999999999974,5.801305624181921,0.8846666666666667,4.071840232568319,1.275945472138339,0.0,20.0,1.0,0.0,0.8846666666666667,4.071840232568319,1.275945472138339,0.0,20.0,1.0,0.0,0.8866666666666667,4.136748263289287,1.2962849508932794,0.0,1.0,10.0,,1.0,27.631021115928547,0.06959602366151237,39,10,30.0,0.0,1.0,1.0,False,True,3,-24348.567927053155
0.9036666666666666,3.33588676338365,0.9036666666666666,3.3358867633836784,0.896,18.012003407822824,1.0000000000000084,5.399464875586162,0.9066666666666666,4.402299270970019,1.319678868986754,0.0,20.0,1.0,1.1102230246251565e-16,0.9066666666666666,4.402299270970019,1.319678868986754,0.0,20.0,1.0,0.0,0.9083333333333333,4.455898967792844,1.3357464697851869,0.0,1.0,10.0,,1.0,24.64687083540827,0.06349639778224127,39,10,30.0,0.0,1.0,1.0,True,True,3,-34688.93541457283
0.897,6.578260284561015,0.897,6.5782602845610505,0.9083333333333333,19.885838870615288,1.0000000000000053,3.0229632167773555,0.9003333333333333,7.174224486489848,1.0905960202468035,0.0,20.0,1.0,2.220446049250313e-16,0.9003333333333333,7.174224486489848,1.0905960202468035,0.0,20.0,1.0,0.0,0.9086666666666666,7.323507878759033,1.1132894659013557,0.0,1.0,10.0,,1.0,24.803446621731855,0.0742829237313944,39,10,30.0,0.0,2.0,1.0,False,True,3,-24434.061217650516
0.892,6.509492329629252,0.8963333333333333,11.971081059842597,0.9213333333333333,20.153731555474806,1.8390191513635918,3.096052738819751,0.8963333333333333,7.215984950073742,1.1085326757708507,0.0,20.0,1.0,0.0,0.8963333333333333,7.215984950073742,1.1085326757708507,0.0,20.0,1.0,2.220446049250313e-16,0.9,7.384409423426286,1.1344063483744615,0.0,1.0,10.0,,0.9926662653376205,27.631021115928547,44.72194627330058,39,10,30.0,0.0,2.0,1.0,True,True,18,-35221.307328638795
0.911,9.895306399425658,0.8963333333333333,10.015808022638456,0.899,22.931137205672115,1.0121776545716454,2.317375155457852,0.91,10.33457136406209,1.044391244384502,0.0,20.0,1.0,0.0,0.91,10.33457136406209,1.044391244384502,0.0,20.0,1.0,0.0,0.9093333333333333,10.496536668852027,1.0607591362164657,0.0,1.0,10.0,,0.9844637230527725,24.88261179965593,45.454796797659604,39,10,30.0,0.0,3.0,1.0,False,True,17,-24886.889471600567
0.8883333333333333,9.783482992266512,0.8893333333333333,9.768610192695808,0.891,20.749415445778816,0.9984798052408882,2.120861809866739,0.8803333333333333,9.95877333387861,1.017916966968784,0.0,20.0,1.0,0.0,0.8803333333333333,9.95877333387861,1.017916966968784,0.0,20.0,1.0,-2.220446049250313e-16,0.886,10.089752352958453,1.0313047368645742,0.0,1.0,10.0,,0.991076635508427,24.79423628135988,46.407148664780614,39,10,30.0,0.0,3.0,1.0,True,True,17,-35139.891916031294
0.8866666666666667,3.2266397758214356,0.8966666666666666,3.3859190065376676,0.8896666666666667,3.2881150992697292,1.0493638093442528,1.019052428445516,0.8953333333333333,3.325162815208411,1.030534254280645,0.0,20.0,1.0,0.0,0.8953333333333333,3.325162815208411,1.030534254280645,0.0,20.0,1.0,0.0,0.896,3.364186046297029,1.0426283316490068,0.0,1.0,10.0,,0.6969263758761536,9.84837139347325,0.991156150681334,40,10,1.0,0.0,1.0,1.0,False,True,169,-21000.976653010563
0.8876666666666667,3.1994257641601465,0.8806666666666667,3.2266923945440094,0.8796666666666667,3.2404297279771135,1.008522351319822,1.0128160385142522,0.8806666666666667,3.2062036587045974,1.0021184722022236,0.0,20.0,1.0,1.1102230246251565e-16,0.8806666666666667,3.2062036587045974,1.0021184722022236,0.0,20.0,1.0,0.0,0.8823333333333333,3.2275238593122144,1.0087822306949021,0.0,1.0,10.0,,0.7285798251869444,10.211823316843633,0.934333754443656,40,10,1.0,0.0,1.0,1.0,True,True,89,-31007.10431618163
0.9103333333333333,6.7591924222433715,0.912,6.8476442312126125,0.9103333333333333,6.793634981771357,1.0130861504516666,1.0050956619336122,0.912,6.827319005871466,1.0100791010778005,0.0,20.0,1.0,0.0,0.912,6.827319005871466,1.0100791010778005,0.0,20.0,1.0,1.1102230246251565e-16,0.911,6.835276332690227,1.0112563610700704,0.0,1.0,10.0,,0.676911742203441,11.749088291463076,0.782087182912846,40,10,1.0,0.0,2.0,1.0,False,True,173,-21027.138751063016
0.8903333333333333,6.376320085689487,0.8936666666666667,6.471650973311716,0.891,6.459121764953076,1.014950768835489,1.0129858097069848,0.8883333333333333,6.477036293819894,1.0157953501042782,0.0,20.0,1.0,0.0,0.8883333333333333,6.477036293819894,1.0157953501042782,0.0,20.0,1.0,-2.220446049250313e-16,0.886,6.4167761462272175,1.0063447348931756,0.0,1.0,10.0,,0.7038429294392469,9.025548480360587,0.8094195046216267,40,10,1.0,0.0,2.0,1.0,True,True,100,-31007.576891598364
0.916,10.505793827198074,0.919,10.58298824829048,0.9146666666666666,10.460461022289936,1.007347795165422,0.9956849710118261,0.914,10.484598621314605,0.9979825221937444,0.0,20.0,1.0,-4.440892098500626e-16,0.914,10.484598621314605,0.9979825221937444,0.0,20.0,1.0,0.0,0.9053333333333333,10.294085587388981,0.9798484299909818,0.0,1.0,10.0,,0.7019925366625294,11.225661797029833,0.9880804807061492,40,10,1.0,0.0,3.0,1.0,False,True,152,-20983.86009971805
0.9113333333333333,9.82872994068967,0.915,9.911810814510785,0.9126666666666666,9.901567391170232,1.0084528595578939,1.0074106675959247,0.912,9.944865799366118,1.0118159578477848,0.0,20.0,1.0,0.0,0.912,9.944865799366118,1.0118159578477848,0.0,20.0,1.0,0.0,0.9016666666666666,9.833109997499404,1.000445638127832,0.0,1.0,10.0,,0.7279518785395506,9.114549601024676,0.9677335322622439,40,10,1.0,0.0,3.0,1.0,True,True,99,-31004.226490012046
0.9006666666666666,3.3424330223263263,0.8986666666666666,3.6794221220287446,0.899,3.7680227996017748,1.1008214966317784,1.127329335975516,0.8983333333333333,3.634333940116186,1.0873318674869654,0.0,20.0,1.0,0.0,0.8983333333333333,3.634333940116186,1.0873318674869654,0.0,20.0,1.0,2.220446049250313e-16,0.894,3.6263342585287877,1.0849384966897158,0.0,1.0,10.0,,0.7575961285597391,10.346804649492876,3.6054713254650887,40,10,3.0,0.0,1.0,1.0,False,True,154,-22801.886193595925
0.8976666666666666,3.2742011064031087,0.8876666666666667,3.625706953880086,0.891,3.7652496937344733,1.1073562179151317,1.1499750844170988,0.8806666666666667,3.5316066711814074,1.0786162964379036,0.0,20.0,1.0,0.0,0.8806666666666667,3.5316066711814074,1.0786162964379036,0.0,20.0,1.0,3.3306690738754696e-16,0.8843333333333333,3.58873638591984,1.0960647404649697,0.0,1.0,10.0,,0.7636202147939721,11.047297951199086,3.9112820494018914,40,10,3.0,0.0,1.0,1.0,True,True,92,-32864.87952428113
0.8936666666666667,6.528702615102854,0.9076666666666666,6.929604052758473,0.907,6.899723772377546,1.061405988492754,1.0568292322606958,0.9086666666666666,6.861905576563811,1.051036627199125,0.0,20.0,1.0,-2.220446049250313e-16,0.9086666666666666,6.861905576563811,1.051036627199125,0.0,20.0,1.0,0.0,0.9046666666666666,6.8430984568765245,1.0481559446506843,0.0,1.0,10.0,,0.7274807543395254,10.739307320095067,3.559947946147074,40,10,3.0,0.0,2.0,1.0,False,True,107,-22930.641555430473
0.9003333333333333,6.588319655397258,0.8946666666666667,6.910133518936693,0.888,6.822792269365613,1.0488461216777483,1.035589137478518,0.8906666666666667,6.754149817037101,1.0251703272326795,0.0,20.0,1.0,0.0,0.8906666666666667,6.754149817037101,1.0251703272326795,0.0,20.0,1.0,1.1102230246251565e-16,0.8903333333333333,6.775481655137001,1.028408154055855,0.0,1.0,10.0,,0.7648639030731083,11.039667538724947,4.002127767450042,40,10,3.0,0.0,2.0,1.0,True,True,146,-32999.42445852708
0.8986666666666666,9.682792223577305,0.8996666666666666,10.056312382719346,0.9076666666666666,10.250880930095946,1.0385756660390306,1.0586699263395698,0.8993333333333333,9.912406811073609,1.0237136749601214,0.0,20.0,1.0,0.0,0.8993333333333333,9.912406811073609,1.0237136749601214,0.0,20.0,1.0,0.0,0.8926666666666667,9.89538517723252,1.0219557487908866,0.0,1.0,10.0,,0.7315022017865749,9.635453058683279,3.6067286305561175,40,10,3.0,0.0,3.0,1.0,False,True,59,-23029.863634424284
0.8816666666666667,9.659537157877859,0.883,9.788825949446961,0.8816666666666667,9.790660544495813,1.013384574173273,1.0135744999449603,0.8856666666666667,9.882373443323786,1.0230690437651242,0.0,20.0,1.0,0.0,0.8856666666666667,9.882373443323786,1.0230690437651242,0.0,20.0,1.0,0.0,0.884,9.88814508898897,1.0236665512409846,0.0,1.0,10.0,,0.747706049867645,9.208327148562562,3.8075249323952036,40,10,3.0,0.0,3.0,1.0,True,True,83,-32972.26051028954
0.908,3.3618335044883927,0.9113333333333333,3.5374233519047875,0.9113333333333333,5.028282802838146,1.052230381778861,1.49569655847765,0.907,4.146056391869894,1.2332723754268267,0.0,20.0,1.0,0.0,0.907,4.146056391869894,1.2332723754268267,0.0,20.0,1.0,0.0,0.9066666666666666,4.135955051407073,1.2302676637272931,0.0,1.0,10.0,,0.9565796656859435,12.574281677182693,1.104809531921266,40,10,5.0,0.0,1.0,1.0,False,True,8,-24239.967716409752
0.898,3.3322460409629504,0.899,3.501483027075272,0.898,4.790192853094417,1.0507876621449646,1.43752675949167,0.8986666666666666,4.0790353337605785,1.2241098897312581,0.0,20.0,1.0,0.0,0.8986666666666666,4.0790353337605785,1.2241098897312581,0.0,20.0,1.0,-2.220446049250313e-16,0.897,4.0961562228449795,1.2292478323903342,0.0,1.0,10.0,,0.955152376872099,15.651138492858484,1.3366762433459998,40,10,5.0,0.0,1.0,1.0,True,True,28,-34485.8392552576
0.8896666666666667,6.474309468890788,0.8946666666666667,6.559684159112398,0.8953333333333333,7.274133293758143,1.0131866866469446,1.1235380898473462,0.9013333333333333,7.015315047253323,1.083561896594854,0.0,20.0,1.0,1.1102230246251565e-16,0.9013333333333333,7.015315047253323,1.083561896594854,0.0,20.0,1.0,0.0,0.9023333333333333,7.085287071117749,1.0943695393559303,0.0,1.0,10.0,,0.957587127070157,12.462150409859982,1.030671482973056,40,10,5.0,0.0,2.0,1.0,False,True,10,-24145.020209460938
0.897,6.6847878128884375,0.898,6.780456833347676,0.8883333333333333,7.532074470618931,1.0143114520815135,1.126748474513567,0.9026666666666666,7.149484261895821,1.0695155122368187,0.0,20.0,1.0,0.0,0.9026666666666666,7.149484261895821,1.0695155122368187,0.0,20.0,1.0,0.0,0.8996666666666666,7.167592720320742,1.0722244177296765,0.0,1.0,10.0,,0.9541896415889273,13.688219645834625,1.2315628410028165,40,10,5.0,0.0,2.0,1.0,True,True,9,-34624.92027345531
0.9226666666666666,10.435376782357615,0.9213333333333333,10.500034907978785,0.92,11.128582548299706,1.0061960508920467,1.0664284366918162,0.9253333333333333,10.851332622788108,1.0398601650046524,0.0,20.0,1.0,0.0,0.9253333333333333,10.851332622788108,1.0398601650046524,0.0,20.0,1.0,-2.220446049250313e-16,0.926,10.792168582184823,1.03419060061448,0.0,1.0,10.0,,0.9534511886004411,12.835209272331078,1.1534584043190752,40,10,5.0,0.0,3.0,1.0,False,True,10,-24276.7551721548
0.8896666666666667,9.814800654182337,0.8926666666666667,9.917669526413448,0.903,10.520883214355498,1.0104809945566522,1.0719405910574742,0.8926666666666667,9.97663847818073,1.0164891605749966,0.0,20.0,1.0,0.0,0.8926666666666667,9.97663847818073,1.0164891605749966,0.0,20.0,1.0,2.220446049250313e-16,0.8996666666666666,10.152739895788287,1.034431595048438,0.0,1.0,10.0,,0.9473536407266407,9.396538619083941,1.4394462889348716,40,10,5.0,0.0,3.0,1.0,True,True,50,-34462.96731230036
0.89,3.1941611912998678,0.883,5.13508311615352,0.8846666666666667,7.971705225874157,1.6076468307674203,2.4957116276996847,0.8946666666666667,4.312767089070783,1.3502033337634087,0.0,20.0,1.0,1.1102230246251565e-16,0.8946666666666667,4.312767089070783,1.3502033337634087,0.0,20.0,1.0,0.0,0.8936666666666667,4.328621474755773,1.3551668859248258,0.0,1.0,10.0,,0.988115790383668,24.739396613154646,5.438936099452875,40,10,10.0,0.0,1.0,1.0,False,True,9,-24655.25046904193
0.9143333333333333,3.4129386476152423,0.9143333333333333,3.412938210191985,0.8933333333333333,7.59049647092598,0.9999998718338352,2.2240354294765203,0.8993333333333333,4.288436797803172,1.2565232606216568,0.0,20.0,1.0,0.0,0.8993333333333333,4.288436797803172,1.2565232606216568,0.0,20.0,1.0,0.0,0.9023333333333333,4.326683641320654,1.267729686363944,0.0,1.0,10.0,,0.9999995989839678,24.976226408501542,0.05838868174828024,40,10,10.0,0.0,1.0,1.0,True,True,9,-34707.49739631638
0.8713333333333333,6.340872364162475,0.8713333333333333,6.340872360953788,0.8873333333333333,9.067384130307321,0.9999999994939675,1.4299900091909472,0.8686666666666667,6.77435642329012,1.068363473388555,0.0,20.0,1.0,0.0,0.8686666666666667,6.77435642329012,1.068363473388555,0.0,20.0,1.0,-2.220446049250313e-16,0.8716666666666667,6.815752197371311,1.0748918770061948,0.0,1.0,10.0,,0.9999997946899694,27.56803701378129,0.07066579966960292,40,10,10.0,0.0,2.0,1.0,False,True,3,-24323.586498152006
0.904,6.793504136309998,0.904,6.793504136537402,0.901,9.703927957035479,1.0000000000334737,1.428412754644516,0.9063333333333333,7.436562530940336,1.0946578351506864,0.0,20.0,1.0,2.220446049250313e-16,0.9063333333333333,7.436562530940336,1.0946578351506864,0.0,20.0,1.0,0.0,0.9086666666666666,7.452740709669229,1.097039253989077,0.0,1.0,10.0,,0.9999844873811756,24.72396407509345,0.06390847524408161,40,10,10.0,0.0,2.0,1.0,True,True,3,-34641.966523259296
0.906,9.958233323099645,0.906,9.958233325185263,0.8946666666666667,12.151142307099681,1.0000000002094367,1.2202106450863377,0.8963333333333333,10.152511542882994,1.0195093058657996,0.0,20.0,1.0,0.0,0.8963333333333333,10.152511542882994,1.0195093058657996,0.0,20.0,1.0,0.0,0.9036666666666666,10.316140105783944,1.0359407910089915,0.0,1.0,10.0,,0.9999999374623103,25.073846288606553,0.05511379230683406,40,10,10.0,0.0,3.0,1.0,False,True,3,-24513.713300585463
0.9156666666666666,10.126159799806295,0.9156666666666666,10.126159799675293,0.912,12.01751448936351,0.9999999999870629,1.1867790679733687,0.913,10.577171608115062,1.0445392742387292,0.0,20.0,1.0,0.0,0.913,10.577171608115062,1.0445392742387292,0.0,20.0,1.0,0.0,0.9136666666666666,10.649871123922216,1.0517186509466243,0.0,1.0,10.0,,0.9999999926018642,27.60675914170344,0.07045215740126028,40,10,10.0,0.0,3.0,1.0,True,True,3,-34679.72792091049
0.8786666666666667,3.176470245729103,0.8823333333333333,3.2555420999377205,0.916,16.98801161003668,1.0248929938238625,5.348078305747636,0.8993333333333333,4.654621994247433,1.4653441191541987,0.0,20.0,1.0,0.0,0.8993333333333333,4.654621994247433,1.4653441191541987,0.0,20.0,1.0,0.0,0.9073333333333333,4.711139452785122,1.4831366543160434,0.0,1.0,10.0,,0.9844600812456508,24.978443088799406,19.73271268032949,40,10,20.0,0.0,1.0,1.0,False,True,21,-25059.309715573494
0.8913333333333333,3.282545197322534,0.903,3.6633842246055357,0.9063333333333333,12.76444717027189,1.1160194313831961,3.8885823051830135,0.8973333333333333,4.3943709777449635,1.3387084453031477,0.0,20.0,1.0,0.0,0.8973333333333333,4.3943709777449635,1.3387084453031477,0.0,20.0,1.0,1.1102230246251565e-16,0.9023333333333333,4.489138824747672,1.3675786790108226,0.0,1.0,10.0,,0.9938421221851393,27.631021115928547,20.490721591877165,40,10,20.0,0.0,1.0,1.0,True,True,26,-34897.0080713063
0.903,6.550635919869651,0.903,6.550635919869662,0.892,15.82700327526564,1.0000000000000016,2.416101805819881,0.912,7.47213162707177,1.140672710019954,0.0,20.0,1.0,1.1102230246251565e-16,0.912,7.47213162707177,1.140672710019954,0.0,20.0,1.0,-2.220446049250313e-16,0.9146666666666666,7.578722062094549,1.1569444791011,0.0,1.0,10.0,,1.0,27.631021115928547,0.060744837116160105,40,10,20.0,0.0,2.0,1.0,False,True,3,-24376.76363036475
0.8983333333333333,6.584495080403395,0.8983333333333333,6.584495080403387,0.9006666666666666,15.692747077670704,0.9999999999999988,2.3832878430382696,0.9003333333333333,7.277067736577508,1.1051823484894583,0.0,20.0,1.0,-2.220446049250313e-16,0.9003333333333333,7.277067736577508,1.1051823484894583,0.0,20.0,1.0,-2.220446049250313e-16,0.8953333333333333,7.222765618993498,1.0969353808904359,0.0,1.0,10.0,,1.0,27.631021115928547,0.05096223040985804,40,10,20.0,0.0,2.0,1.0,True,True,3,-34614.25377618974
0.9036666666666666,10.074291420539467,0.902,10.176166030631377,0.895,16.310735122210467,1.0101123350357135,1.6190453939972531,0.912,10.651903204026656,1.057335226804096,0.0,20.0,1.0,-2.220446049250313e-16,0.912,10.651903204026656,1.057335226804096,0.0,20.0,1.0,0.0,0.914,10.7026073774014,1.0623682530744467,0.0,1.0,10.0,,0.9872723934482559,24.84028798321976,19.919526338633656,40,10,20.0,0.0,3.0,1.0,False,True,28,-24902.267005750822
0.9076666666666666,9.993816907074093,0.907,11.795738606333106,0.8973333333333333,16.74594988633534,1.1803036533502558,1.6756310468807738,0.9123333333333333,10.604286650801997,1.061084743637417,0.0,20.0,1.0,0.0,0.9123333333333333,10.604286650801997,1.061084743637417,0.0,20.0,1.0,0.0,0.915,10.612023526518112,1.061858909883212,0.0,1.0,10.0,,0.9982176957083586,24.98765342917138,19.98389339159807,40,10,20.0,0.0,3.0,1.0,True,True,9,-35081.05975262461
0.9043333333333333,3.2886162274874806,0.8963333333333333,3.5108176001753533,0.8846666666666667,23.75362239415911,1.0675668297293648,7.222984000266579,0.8903333333333333,4.573855364133856,1.3908145699409582,0.0,20.0,1.0,0.0,0.8903333333333333,4.573855364133856,1.3908145699409582,0.0,20.0,1.0,-2.220446049250313e-16,0.8896666666666667,4.581500639230294,1.3931393395606344,0.0,1.0,10.0,,0.9871800616137287,22.141452666150858,45.220881966697206,40,10,30.0,0.0,1.0,1.0,False,True,14,-24943.6439160245
0.8943333333333333,3.35402503958442,0.8873333333333333,3.400526058199116,0.9086666666666666,23.964579897148756,1.0138642431305336,7.145021165410882,0.888,4.419465466601638,1.3176602483412678,0.0,20.0,1.0,1.1102230246251565e-16,0.888,4.419465466601638,1.3176602483412678,0.0,20.0,1.0,0.0,0.8863333333333333,4.420089982318184,1.317846447224453,0.0,1.0,10.0,,0.9866688712093225,24.978443088799406,44.10577564931319,40,10,30.0,0.0,1.0,1.0,True,True,12,-35097.03592746748
0.9003333333333333,6.672466992012713,0.9003333333333333,6.672466992012583,0.9026666666666666,21.15174978838933,0.9999999999999806,3.1700044097196836,0.8943333333333333,7.205312320690639,1.0798573195365027,0.0,20.0,1.0,0.0,0.8943333333333333,7.205312320690639,1.0798573195365027,0.0,20.0,1.0,0.0,0.8923333333333333,7.19251413654836,1.0779392607199363,0.0,1.0,10.0,,1.0,24.96002240805546,0.04039534684877189,40,10,30.0,0.0,2.0,1.0,False,True,3,-24272.655060875506
0.8933333333333333,6.729031671795504,0.8933333333333333,6.729031671795443,0.8806666666666667,21.201829734787328,0.999999999999991,3.1507995160216056,0.898,7.403402001264813,1.1002180346833421,0.0,20.0,1.0,0.0,0.898,7.403402001264813,1.1002180346833421,0.0,20.0,1.0,0.0,0.8973333333333333,7.413033203451632,1.1016493256411761,0.0,1.0,10.0,,1.0,25.006074109915332,0.05950425632925741,40,10,30.0,0.0,2.0,1.0,True,True,3,-34711.51954003076
0.8913333333333333,9.91152871997632,0.8913333333333333,9.91152871997634,0.9046666666666666,24.78957733120536,1.0000000000000022,2.50108515361943,0.8936666666666667,10.36385227946319,1.0456361044058955,0.0,20.0,1.0,0.0,0.8936666666666667,10.36385227946319,1.0456361044058955,0.0,20.0,1.0,0.0,0.899,10.492527884256834,1.058618521995455,0.0,1.0,10.0,,1.0,24.536346750944553,0.07927213309359835,40,10,30.0,0.0,3.0,1.0,False,True,3,-24550.520649925682
0.9056666666666666,9.757416675465684,0.912,21.04266141684831,0.9173333333333333,22.918080223866582,2.156581205531435,2.34878564543548,0.9016666666666666,10.256972496716545,1.051197549296727,0.0,20.0,1.0,0.0,0.9016666666666666,10.256972496716545,1.051197549296727,0.0,20.0,1.0,2.220446049250313e-16,0.9046666666666666,10.322129673177152,1.057875256996188,0.0,1.0,10.0,,0.9882668908868851,27.631021115928547,44.86651908131142,40,10,30.0,0.0,3.0,1.0,True,True,7,-35217.39811268149
0.891,3.2468459408301165,0.8873333333333333,3.356460914204829,0.896,3.369648722690223,1.033760447946196,1.0378221769982439,0.895,3.3948514743399154,1.045584402896541,0.0,20.0,1.0,-2.220446049250313e-16,0.895,3.3948514743399154,1.045584402896541,0.0,20.0,1.0,0.0,0.8936666666666667,3.399681193668694,1.047071913981697,0.0,1.0,10.0,,0.6903124515470441,8.33420332348349,1.0846773447529965,41,10,1.0,0.0,1.0,1.0,False,True,96,-20935.963717704493
0.8983333333333333,3.2735093767329007,0.899,3.381204168842545,0.8996666666666666,3.3577318139026073,1.0328988799833922,1.0257284850834196,0.9003333333333333,3.3994790311081173,1.0384815315546583,0.0,20.0,1.0,-2.220446049250313e-16,0.9003333333333333,3.3994790311081173,1.0384815315546583,0.0,20.0,1.0,0.0,0.9016666666666666,3.427403376874311,1.0470119319758915,0.0,1.0,10.0,,0.7227843228431505,9.619407075954202,0.8960607516511121,41,10,1.0,0.0,1.0,1.0,True,True,72,-31000.91408881981
0.8966666666666666,6.60450756377723,0.8956666666666667,6.61501344831933,0.8966666666666666,6.609625849503615,1.0015907142872726,1.0007749685615408,0.8973333333333333,6.5831760274838,0.9967701549150426,0.0,20.0,1.0,2.220446049250313e-16,0.8973333333333333,6.5831760274838,0.9967701549150426,0.0,20.0,1.0,0.0,0.8956666666666667,6.579487785585581,0.996211711781682,0.0,1.0,10.0,,0.7135646644191553,10.709153351343513,1.0213400464528084,41,10,1.0,0.0,2.0,1.0,False,True,172,-20654.60741697703
