coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.89,6.432544602366917,0.884,6.479586295961434,0.89,6.693904631519038,1.0073130769396,1.0406308926417627,0.892,6.652847844860878,1.0342482261860877,0.0,20.0,1.0,0.0,0.8513395370476078,9.562004245877667,3.098396080595239,28,10,4.0,0.0,2.0,1.0,True,True,32,-34141.33853090425
0.9,9.8960202630999,0.905,10.185950290493011,0.9036666666666666,10.362625865004137,1.0292976388169088,1.047150833314692,0.894,10.050213985838225,1.0155813871272354,0.0,20.0,1.0,2.220446049250313e-16,0.8558870958435323,8.856596985496738,2.2695461238152026,28,10,4.0,0.0,3.0,1.0,False,True,29,-23723.12449567795
0.895,9.937068012080847,0.896,10.099503176889375,0.9046666666666666,10.365768578036754,1.0163463875472172,1.043141554977255,0.908,10.329241209886328,1.0394656851828632,0.0,20.0,1.0,0.0,0.8675673160103792,8.14891300432833,2.7073314866427762,28,10,4.0,0.0,3.0,1.0,True,True,34,-34012.458659429
0.8953333333333333,3.2656144960024545,0.8923333333333333,3.3745954473127924,0.9153333333333333,4.992335669218631,1.0333722646821126,1.5287584236687806,0.9043333333333333,4.203897691888671,1.2873220942137535,0.0,20.0,1.0,0.0,0.9552591718143421,11.856506963901241,1.0685897829868958,28,10,5.0,0.0,1.0,1.0,False,True,40,-24408.78870376332
0.912,3.489423743921949,0.91,3.677800625908926,0.9083333333333333,4.874397744625629,1.0539850977729779,1.3969062235895242,0.8973333333333333,3.9892054380693684,1.1432275730392343,0.0,20.0,1.0,2.220446049250313e-16,0.9518592637718138,14.531949968337475,1.389621322294642,28,10,5.0,0.0,1.0,1.0,True,True,11,-34451.29302742098
0.9066666666666666,6.579118984079249,0.9043333333333333,6.665067573413499,0.9053333333333333,7.395503441030053,1.0130638448008367,1.124087200569919,0.909,7.014738942299016,1.0662125064577672,0.0,20.0,1.0,-2.220446049250313e-16,0.9532522165665774,13.625244165543734,1.1981966993514128,28,10,5.0,0.0,2.0,1.0,False,True,7,-24345.62370098049
0.8833333333333333,6.546413588636171,0.8806666666666667,6.603898075092224,0.896,7.434547908670593,1.0087810654914684,1.1356673097428678,0.8986666666666666,7.139237649874731,1.0905570742226913,0.0,20.0,1.0,0.0,0.953691615309368,11.869635776444188,1.2753106175125846,28,10,5.0,0.0,2.0,1.0,True,True,14,-34389.609927910846
0.89,9.781812144772285,0.892,9.872393128923036,0.8893333333333333,10.340185265525406,1.009260143500012,1.0570827892101295,0.8866666666666667,9.98782891532231,1.0210612070136849,0.0,20.0,1.0,0.0,0.9570359343305839,11.677750955267406,1.0794142432056903,28,10,5.0,0.0,3.0,1.0,False,True,8,-24189.355900441013
0.8876666666666667,9.771120253229046,0.8893333333333333,9.870420082173585,0.89,10.40668968818037,1.0101625838564132,1.0650457080129874,0.88,9.909937363357203,1.0142068776691477,0.0,20.0,1.0,-2.220446049250313e-16,0.95802997590297,15.335215360458024,1.257798056254695,28,10,5.0,0.0,3.0,1.0,True,True,11,-34345.80138757831
0.9163333333333333,3.451797376644852,0.9183333333333333,3.531302028185245,0.904,5.5061023649981395,1.023032826920354,1.5951406656291258,0.918,4.364286698134301,1.264351936664483,0.0,20.0,1.0,0.0,0.9899997359697136,16.369968743399824,0.3841198155415056,28,10,6.0,0.0,1.0,1.0,False,True,5,-24329.227036554268
0.9036666666666666,3.346387780651347,0.91,3.4591456808466585,0.891,4.97636794661813,1.0336954075816533,1.487086456444543,0.907,4.170631974922935,1.246308631365835,0.0,20.0,1.0,0.0,0.9878444618185338,15.463526904084201,0.4196228452455227,28,10,6.0,0.0,1.0,1.0,True,True,5,-34627.94387993812
0.903,6.757360201322971,0.9036666666666666,6.754972836430659,0.9056666666666666,7.800715790903125,0.9996467015489504,1.1544028375719684,0.9006666666666666,7.112162978568599,1.0525061217213438,0.0,20.0,1.0,0.0,0.9884831140360223,19.173723600257446,0.3843743782192311,28,10,6.0,0.0,2.0,1.0,False,True,5,-24565.851475267515
0.8986666666666666,6.56042910825361,0.9,6.592584242397528,0.896,7.695575181279278,1.0049013766650514,1.1730292415777426,0.8966666666666666,7.020503012249121,1.0701286297594006,0.0,20.0,1.0,2.220446049250313e-16,0.9892196366538034,18.88562165177232,0.5376053321462066,28,10,6.0,0.0,2.0,1.0,True,True,5,-34709.72304834287
0.9123333333333333,10.340242015467476,0.912,10.376233600031096,0.9073333333333333,11.111776694437317,1.0034807294171435,1.0746147602556826,0.9103333333333333,10.687023664488338,1.033537092120487,0.0,20.0,1.0,0.0,0.9882899969147556,15.573737846991193,0.4852206491803388,28,10,6.0,0.0,3.0,1.0,False,True,4,-24359.660602096817
0.895,9.768005959149002,0.893,9.738024201542357,0.908,10.88157085111146,0.9969306163681684,1.114001250267406,0.9016666666666666,10.308279392311102,1.055310514287316,0.0,20.0,1.0,0.0,0.9886578302785923,18.137188504236377,0.6291644833848218,28,10,6.0,0.0,3.0,1.0,True,True,8,-34697.68475207149
0.9103333333333333,3.3824960227606846,0.9123333333333333,3.381403413111904,0.9106666666666666,3.3670304534068904,0.9996769812465621,0.9954277642162099,0.909,3.330466782580593,0.9846180927250205,0.0,20.0,1.0,0.0,0.6827452613605122,9.27756569152318,0.8113435234589131,29,10,0.1,0.0,1.0,1.0,False,True,126,-20617.649736520456
0.8893333333333333,3.3630699045181554,0.8926666666666667,3.3373436449808938,0.893,3.344687420469704,0.9923503643196059,0.9945340166662147,0.891,3.343789255876529,0.994266949784266,0.0,20.0,1.0,0.0,0.7281399267124041,8.816824812801197,0.5488238960251618,29,10,0.1,0.0,1.0,1.0,True,True,113,-30713.754618639694
0.91,6.606917667907547,0.9103333333333333,6.639655484410276,0.9086666666666666,6.621609520967056,1.0049550816505175,1.0022237076043603,0.91,6.65507649535354,1.007289152047394,0.0,20.0,1.0,0.0,0.7316264402105076,12.350636623302496,0.5125715368748994,29,10,0.1,0.0,2.0,1.0,False,True,161,-20557.996736608493
0.9,6.720349107505571,0.9016666666666666,6.699133901726516,0.904,6.732224413536815,0.9968431393310564,1.0017670668355578,0.9013333333333333,6.741556808257324,1.003155743907421,0.0,20.0,1.0,0.0,0.7375540394104091,10.459579510713173,0.4449842627607265,29,10,0.1,0.0,2.0,1.0,True,True,109,-30476.150833996864
0.898,9.826569446452497,0.9,9.924074702927228,0.9016666666666666,9.948229041149084,1.009922614092951,1.0123806782580167,0.9016666666666666,9.960141475035952,1.0135929460745505,0.0,20.0,1.0,-2.220446049250313e-16,0.6773825586115899,8.74542536134643,0.6817994649920509,29,10,0.1,0.0,3.0,1.0,False,True,133,-20673.128898953764
0.89,9.71530410136284,0.897,9.800223953357422,0.892,9.66605507678732,1.008740833133846,0.9949307788967088,0.887,9.598581570001668,0.9879857048072435,0.0,20.0,1.0,-2.220446049250313e-16,0.7317308949575345,9.347071524809678,0.527706229436215,29,10,0.1,0.0,3.0,1.0,True,True,91,-30708.220337599334
0.9073333333333333,3.3858876615480487,0.9056666666666666,3.4640519857747245,0.9073333333333333,3.4468117428709255,1.023085327110628,1.0179935329853862,0.9063333333333333,3.436550122924314,1.0149628299697049,0.0,20.0,1.0,0.0,0.6896683501468888,10.22421212478973,1.0464646832669855,29,10,1.0,0.0,1.0,1.0,False,True,140,-20700.688465834584
0.8956666666666667,3.2582403066414285,0.9063333333333333,3.448172374818678,0.9023333333333333,3.417019778158033,1.05829283610239,1.048731663896293,0.9043333333333333,3.41623604377561,1.048491124737525,0.0,20.0,1.0,0.0,0.7260826480043913,9.133032188983238,0.9166789696584662,29,10,1.0,0.0,1.0,1.0,True,True,97,-30999.105472658004
0.9,6.565632194368788,0.897,6.536329211226785,0.9,6.582027747123873,0.9955369136932258,1.0024971780735978,0.898,6.556876744618747,0.9986664727034893,0.0,20.0,1.0,0.0,0.6641157072971063,7.939272430424153,1.0309734326002777,29,10,1.0,0.0,2.0,1.0,False,True,88,-21056.909926284112
0.899,6.672747720630747,0.898,6.7016213738781,0.904,6.758604857062567,1.0043271009869115,1.012866833878099,0.8976666666666666,6.696373781306822,1.0035406794419979,0.0,20.0,1.0,0.0,0.7250873186646859,9.643731284412501,0.9398026832939926,29,10,1.0,0.0,2.0,1.0,True,True,70,-31163.199626298658
0.9086666666666666,10.062940103718727,0.9076666666666666,10.154430823092072,0.9073333333333333,10.165558603138905,1.009091847753276,1.010197665728156,0.9086666666666666,10.171892861161782,1.0108271296778157,0.0,20.0,1.0,1.1102230246251565e-16,0.6730843216246034,8.031653897650376,1.106733109328927,29,10,1.0,0.0,3.0,1.0,False,True,82,-20974.807424307834
0.894,9.851139565641983,0.8956666666666667,9.937177708134508,0.8866666666666667,9.727090815427248,1.0087338263679262,0.9874076750828521,0.8966666666666666,10.023375124447396,1.0174838207963395,0.0,20.0,1.0,0.0,0.7256201119405423,9.213963257829523,0.9667257659964816,29,10,1.0,0.0,3.0,1.0,True,True,122,-30880.614354331738
0.9136666666666666,3.4174128754330857,0.9043333333333333,3.5914449694377577,0.905,3.599487667306728,1.05092510046291,1.0532785468160817,0.906,3.5707274894760346,1.0448627718193164,0.0,20.0,1.0,0.0,0.6774174603058994,9.549896190646704,2.1203570790167445,29,10,2.0,0.0,1.0,1.0,False,True,131,-21851.09739091269
0.895,3.2993736578150865,0.8923333333333333,3.536251262611195,0.8893333333333333,3.558617385510204,1.0717947190476673,1.0785736186870067,0.8906666666666667,3.4836284116661815,1.0558453733831143,0.0,20.0,1.0,0.0,0.723053325758486,7.981328705980612,2.1416450788529042,29,10,2.0,0.0,1.0,1.0,True,True,76,-31748.916594330054
0.902,6.694419697029383,0.8966666666666666,6.720546690799205,0.9013333333333333,6.816988242587241,1.0039028018786178,1.0183090620404704,0.9006666666666666,6.783467097648428,1.013301735572175,0.0,20.0,1.0,0.0,0.7023918361424725,8.148311597466014,2.262585318683728,29,10,2.0,0.0,2.0,1.0,False,True,131,-21784.72925783843
0.9006666666666666,6.615420401878947,0.894,6.605634620778251,0.9,6.6525157463416065,0.9985207620217278,1.0056074054571231,0.902,6.660874059057205,1.006870864497946,0.0,20.0,1.0,0.0,0.7459394704998424,10.37495829062638,2.1612911187248613,29,10,2.0,0.0,2.0,1.0,True,True,129,-31726.046655845523
0.8983333333333333,9.731567688622235,0.9033333333333333,9.962891313542613,0.8993333333333333,9.847994258931976,1.0237704378494774,1.0119638041921923,0.9013333333333333,9.907354146924947,1.018063529323054,0.0,20.0,1.0,0.0,0.7356117636087866,12.859103639177963,2.1280176398320396,29,10,2.0,0.0,3.0,1.0,False,True,121,-21769.173028603636
0.8916666666666667,9.829297977076196,0.884,9.768919622762628,0.885,9.769663587082425,0.993857307566178,0.9939329960152953,0.8806666666666667,9.699360532407482,0.9867805976610178,0.0,20.0,1.0,0.0,0.7431691709466627,10.05611099000744,2.2447238442077864,29,10,2.0,0.0,3.0,1.0,True,True,119,-31742.859545916464
0.8996666666666666,3.3449541684472806,0.8906666666666667,3.762431017146703,0.892,3.8499686450247377,1.1248079428523872,1.1509779958545392,0.9006666666666666,3.7990101713905964,1.135743564807672,0.0,20.0,1.0,-2.220446049250313e-16,0.7186608616032675,8.363099421952304,3.510171818682036,29,10,3.0,0.0,1.0,1.0,False,True,87,-23034.76790878235
0.8933333333333333,3.292118741875469,0.913,3.86060296643102,0.9123333333333333,3.9282924729967545,1.1726803524200025,1.1932414293048457,0.9146666666666666,3.823990038149875,1.1615589649027687,0.0,20.0,1.0,-2.220446049250313e-16,0.7486667518573459,8.016570006332932,3.6595181561060066,29,10,3.0,0.0,1.0,1.0,True,True,99,-32851.73750325237
0.908,6.81919641375236,0.9026666666666666,6.870964394637351,0.9016666666666666,6.92054401751208,1.0075915075243456,1.014862103627831,0.902,6.857126189878401,1.0055622061346623,0.0,20.0,1.0,0.0,0.7469192817088511,7.355040016129954,3.441181347602291,29,10,3.0,0.0,2.0,1.0,False,True,96,-22901.023431878453
0.9023333333333333,6.7253475415807555,0.9,6.8664112820793415,0.8976666666666666,6.830950814177761,1.020974936927264,1.0157022773833015,0.8996666666666666,6.924969799858246,1.0296820732375966,0.0,20.0,1.0,1.1102230246251565e-16,0.7565437727600317,10.533648397091103,3.901964659685251,29,10,3.0,0.0,2.0,1.0,True,True,106,-32787.33742711923
0.912,10.120499789360558,0.9113333333333333,10.188446864096695,0.912,10.264967101006697,1.0067138062497238,1.014274721076326,0.9176666666666666,10.384568499725036,1.0260924574735022,0.0,20.0,1.0,2.220446049250313e-16,0.7289881831597335,10.982816127727807,3.5535056162956975,29,10,3.0,0.0,3.0,1.0,False,True,128,-22907.37042832956
0.9016666666666666,9.993112810320628,0.898,10.21052230997367,0.8933333333333333,10.214401093573901,1.0217559336895015,1.022144079372819,0.895,10.079035664571949,1.0085982071735027,0.0,20.0,1.0,0.0,0.7639533570351795,8.507953256318254,3.974882369743378,29,10,3.0,0.0,3.0,1.0,True,True,119,-32978.681321568256
0.8956666666666667,3.23347361185175,0.9036666666666666,3.611460595860806,0.9023333333333333,4.41635415249095,1.1168981192930132,1.3658234711746375,0.901,3.953063031814551,1.2225437737686393,0.0,20.0,1.0,1.1102230246251565e-16,0.8750990167114555,7.75290682723339,2.0562690634971346,29,10,4.0,0.0,1.0,1.0,False,True,20,-23844.9946783567
0.8993333333333333,3.3316594325213225,0.9083333333333333,3.808903061985307,0.905,4.497387198641205,1.143245022226902,1.3498940362093632,0.9093333333333333,4.088818566851862,1.227261864444992,0.0,20.0,1.0,0.0,0.8539637803534922,8.873854429702401,3.118665687765212,29,10,4.0,0.0,1.0,1.0,True,True,46,-33986.17289427237
0.8733333333333333,6.3363689221156605,0.8793333333333333,6.434629291684564,0.8876666666666667,6.802295976680033,1.015507362462111,1.0735321854348094,0.8793333333333333,6.612174536565098,1.0435273920820487,0.0,20.0,1.0,0.0,0.8808982135227711,6.922564166683836,1.8479484862384483,29,10,4.0,0.0,2.0,1.0,False,True,17,-23909.04954889903
0.9073333333333333,6.742618090270036,0.9056666666666666,6.882991819810288,0.9083333333333333,7.0196986535889305,1.0208188759412042,1.041093913315176,0.9113333333333333,7.044103226835665,1.0447133639380655,0.0,20.0,1.0,-2.220446049250313e-16,0.8423055229326328,12.06480521442479,3.9428951100531933,29,10,4.0,0.0,2.0,1.0,True,True,33,-33959.87905910981
0.8973333333333333,9.839437780817544,0.8906666666666667,9.783665004820845,0.895,9.983672647268667,0.9943317110957873,1.0146588524328408,0.8943333333333333,10.011840871317817,1.017521640396607,0.0,20.0,1.0,-2.220446049250313e-16,0.8551136369935923,8.815547636567155,2.382824185513927,29,10,4.0,0.0,3.0,1.0,False,True,30,-23823.1232016126
0.8893333333333333,9.885081626655019,0.8876666666666667,10.034211450793004,0.895,10.410119677288723,1.0150863523206382,1.0531141846333312,0.885,9.912477910676772,1.0027714777739294,0.0,20.0,1.0,0.0,0.852067598252407,11.796213265118023,3.2198061617050753,29,10,4.0,0.0,3.0,1.0,True,True,45,-33963.20554112442
0.9023333333333333,3.3408603632793925,0.907,3.6750838546439026,0.8986666666666666,4.934076998421125,1.100041143604229,1.4768881251827684,0.903,4.232345702017766,1.266843040953466,0.0,20.0,1.0,1.1102230246251565e-16,0.940305192261331,13.409073473416608,2.1652320000871277,29,10,5.0,0.0,1.0,1.0,False,True,22,-24204.617762926384
0.8923333333333333,3.2358866283989105,0.8953333333333333,3.42286773837134,0.898,4.754225501289497,1.0577835787976746,1.4692188099438601,0.891,3.9616656588311514,1.2242906238007945,0.0,20.0,1.0,0.0,0.9497237817200722,11.701669687431975,1.4271004305395496,29,10,5.0,0.0,1.0,1.0,True,True,13,-34491.82905678307
0.8893333333333333,6.469240443654584,0.8936666666666667,6.543702747859827,0.9116666666666666,7.068499688407413,1.0115102081695355,1.0926320871781197,0.9026666666666666,6.852818949098192,1.059292664847516,0.0,20.0,1.0,0.0,0.9565798764844881,14.437928126343957,1.0979989726499038,29,10,5.0,0.0,2.0,1.0,False,True,8,-24131.090684350824
0.9003333333333333,6.526829621418486,0.91,6.861922374244038,0.8926666666666667,7.416695908698255,1.051340815106604,1.1363397451589021,0.902,7.040492998821503,1.0787002889913622,0.0,20.0,1.0,0.0,0.948458475105579,13.88617907608138,1.4482638428762544,29,10,5.0,0.0,2.0,1.0,True,True,11,-34377.328233825
0.8973333333333333,9.916578180576112,0.897,10.046813844906886,0.8993333333333333,10.492310767332356,1.0131331253542548,1.0580575856179855,0.9023333333333333,10.329233256072103,1.0416126478288923,0.0,20.0,1.0,-2.220446049250313e-16,0.9557137498993885,14.627575466996166,1.1355429209013876,29,10,5.0,0.0,3.0,1.0,False,True,9,-24156.789050173626
0.9003333333333333,9.879583546615358,0.9013333333333333,9.971522635182716,0.896,10.493175508691023,1.0093059680232024,1.0621070674872601,0.904,10.103679822611754,1.0226827654160757,0.0,20.0,1.0,0.0,0.9510355767988585,14.410256664033891,1.2766241603058155,29,10,5.0,0.0,3.0,1.0,True,True,23,-34520.93469475783
0.8893333333333333,3.269042059453031,0.89,3.3104041773677277,0.9023333333333333,5.41855186150033,1.012652672300465,1.657535070811218,0.9086666666666666,4.308652962050855,1.3180169859214872,0.0,20.0,1.0,0.0,0.98623564049235,16.617890771523143,0.521260535033005,29,10,6.0,0.0,1.0,1.0,False,True,5,-24391.4106797422
0.8993333333333333,3.296223225131453,0.9023333333333333,3.3682152549459428,0.9066666666666666,5.485743254527889,1.0218407628663009,1.6642511383036318,0.9003333333333333,4.2385462392666255,1.2858796112322135,0.0,20.0,1.0,1.1102230246251565e-16,0.9877911258579982,17.383680742416285,0.4320160520568466,29,10,6.0,0.0,1.0,1.0,True,True,6,-34683.761947612446
0.9063333333333333,6.710515223833008,0.9096666666666666,6.783102709465966,0.9086666666666666,8.235082760738619,1.010816976522929,1.2271908320080953,0.9163333333333333,7.405931697521827,1.1036308614901853,0.0,20.0,1.0,-2.220446049250313e-16,0.9874514151875253,18.248918287784303,0.4789940105038411,29,10,6.0,0.0,2.0,1.0,False,True,5,-24223.04744087915
0.9013333333333333,6.499488175705743,0.9043333333333333,6.578207803868773,0.8996666666666666,7.715506275033109,1.0121116657242757,1.1870944398164591,0.902,7.001390851974259,1.0772218769694148,0.0,20.0,1.0,1.1102230246251565e-16,0.9860362268392546,13.318820678631775,0.5317754463343366,29,10,6.0,0.0,2.0,1.0,True,True,7,-34727.19594904683
0.888,9.671756553837845,0.8883333333333333,9.729163069986964,0.8953333333333333,10.703597556191486,1.0059354798510038,1.1066859982062096,0.8966666666666666,9.911555138652602,1.0247936952796441,0.0,20.0,1.0,2.220446049250313e-16,0.9878403440523331,19.682128708028188,0.4634365535570167,29,10,6.0,0.0,3.0,1.0,False,True,6,-24334.5358360952
0.8973333333333333,9.917032470650085,0.8996666666666666,9.938498841113173,0.8956666666666667,10.738969897336753,1.0021645961659014,1.0828813890767455,0.8933333333333333,10.047474248722391,1.013153307550253,0.0,20.0,1.0,0.0,0.9860464851298328,16.492443708927595,0.49530282329334824,29,10,6.0,0.0,3.0,1.0,True,True,5,-34624.57847716065
0.8993333333333333,3.324609037475276,0.9013333333333333,3.35843396315861,0.902,3.330269820022795,1.0101741062789809,1.0017026911987876,0.8943333333333333,3.2953796807081157,0.9912081822440821,0.0,20.0,1.0,-2.220446049250313e-16,0.6548794173461637,8.017880621447073,0.5579476161827047,30,10,0.1,0.0,1.0,1.0,False,True,85,-20724.002622383752
